filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,785,109.01206742035447,-0.016749486026056387,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,786,108.5474357792213,-0.03182845599573161,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,787,108.07553833106607,-0.04737918507240754,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,788,107.6581458117455,-0.05918619928235681,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,789,107.57081909328942,-0.048100141606226415,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,790,107.46210008126559,-0.038495793061793605,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,791,107.23207455621827,-0.03732507837665258,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,792,107.14500540562787,-0.026221180600566437,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,793,107.16330074869398,-0.007819349486980803,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,794,106.94691863685858,-0.005672144217722869,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,795,106.68680609738674,-0.0065538696121133135,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,796,106.57147682451144,0.0025611304136952625,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,797,106.44282355608684,0.010784758856988536,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,798,106.09618905498871,0.003910203371031796,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,799,106.09055276322513,0.020654441213936198,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,800,105.73278433012942,0.013008708544104198,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,801,105.44975386171312,0.010539602886534969,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,802,105.4350725026387,0.026657346015951964,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,803,104.62361243864652,-0.012412741890557443,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,804,104.38822026879262,-0.011582243334734513,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,805,104.09778338836513,-0.014564344397670048,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,806,103.818296615566,-0.01678800063022527,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,807,103.78227325884748,-0.0021169854729215926,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,808,103.54116463210234,-0.0016824297994151196,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,809,103.53397304725368,0.014954082709627597,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,810,103.18630880907402,0.008008203836503488,0,,1,0.001949621297523533,0.0
